timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-23 20:37:08,2.7,60.1,0.0,10760.7,16303.0,49.0,70.2
2025-09-23 20:37:09,4.9,60.1,97.0,10760.7,16303.0,56.0,99.9
2025-09-23 20:37:10,6.0,60.1,97.0,10760.7,16303.0,58.0,279.0
2025-09-23 20:37:11,4.1,60.0,83.0,10760.7,16303.0,59.0,278.1
2025-09-23 20:37:12,2.8,60.0,0.0,10760.7,16303.0,49.0,70.6
2025-09-23 20:37:13,4.2,60.0,1.0,10760.7,16303.0,47.0,65.0
2025-09-23 20:37:14,5.5,60.0,95.0,10760.7,16303.0,58.0,277.5
2025-09-23 20:37:15,2.8,60.0,0.0,10760.7,16303.0,49.0,137.3
2025-09-23 20:37:16,2.7,60.0,0.0,10760.7,16303.0,48.0,70.0
2025-09-23 20:37:17,7.2,60.0,96.0,10760.7,16303.0,58.0,199.9
2025-09-23 20:37:18,5.6,60.0,96.0,10760.7,16303.0,58.0,279.2
2025-09-23 20:37:19,4.9,60.1,97.0,10760.7,16303.0,59.0,279.4
2025-09-23 20:37:20,3.9,60.0,97.0,10760.7,16303.0,59.0,280.2
2025-09-23 20:37:21,2.1,60.0,0.0,10760.7,16303.0,50.0,126.7
2025-09-23 20:37:22,4.3,60.0,0.0,10760.7,16303.0,49.0,70.1
2025-09-23 20:37:23,5.1,60.0,97.0,10764.5,16303.0,58.0,217.7
2025-09-23 20:37:24,3.0,60.1,0.0,10764.5,16303.0,49.0,110.5
2025-09-23 20:37:25,2.2,60.1,0.0,10763.8,16303.0,48.0,69.7
2025-09-23 20:37:26,6.3,60.1,97.0,10759.4,16303.0,58.0,189.3
2025-09-23 20:37:27,3.3,60.1,0.0,10749.9,16303.0,50.0,218.2
2025-09-23 20:37:28,2.3,60.1,0.0,10749.9,16303.0,48.0,70.1
2025-09-23 20:37:29,6.5,59.9,97.0,10749.9,16303.0,57.0,125.1
2025-09-23 20:37:30,5.8,60.0,0.0,10749.9,16303.0,49.0,176.7
2025-09-23 20:37:31,2.7,59.9,0.0,10749.9,16303.0,48.0,69.9
2025-09-23 20:37:32,5.7,59.9,97.0,10749.9,16303.0,57.0,156.8
2025-09-23 20:37:33,1.5,59.9,0.0,10749.9,16303.0,48.0,117.4
2025-09-23 20:37:34,3.7,59.9,0.0,10749.9,16303.0,48.0,69.8
2025-09-23 20:37:35,4.6,59.9,0.0,10749.9,16303.0,49.0,177.5
2025-09-23 20:37:36,1.7,59.9,0.0,10749.9,16303.0,48.0,69.9
2025-09-23 20:37:37,6.0,59.9,97.0,10749.9,16303.0,61.0,114.2
2025-09-23 20:37:38,6.1,59.9,97.0,10749.9,16303.0,57.0,285.6
2025-09-23 20:37:39,6.0,59.9,97.0,10749.9,16303.0,58.0,279.4
2025-09-23 20:37:40,5.6,59.9,97.0,10749.9,16303.0,58.0,280.6
2025-09-23 20:37:41,6.6,59.9,96.0,10749.9,16303.0,59.0,282.0
2025-09-23 20:37:42,6.7,59.8,97.0,10749.9,16303.0,59.0,283.1
2025-09-23 20:37:43,3.3,59.8,81.0,10749.9,16303.0,59.0,280.2
2025-09-23 20:37:44,1.6,59.8,0.0,10749.9,16303.0,49.0,70.7
2025-09-23 20:37:45,4.7,59.5,0.0,10749.9,16303.0,48.0,65.0
2025-09-23 20:37:46,8.0,60.3,1.0,10752.5,16303.0,50.0,216.9
2025-09-23 20:37:47,8.0,60.3,0.0,10752.5,16303.0,49.0,70.3
2025-09-23 20:37:48,5.9,60.4,96.0,10752.5,16303.0,56.0,98.8
2025-09-23 20:37:49,6.4,60.4,97.0,10750.3,16303.0,58.0,278.3
2025-09-23 20:37:50,5.8,60.4,97.0,10750.3,16303.0,59.0,279.9
2025-09-23 20:37:51,1.9,60.4,0.0,10750.3,16303.0,50.0,194.0
2025-09-23 20:37:52,2.1,60.4,0.0,10750.3,16303.0,49.0,70.4
2025-09-23 20:37:53,6.1,60.4,96.0,10750.3,16303.0,57.0,146.9
2025-09-23 20:37:54,5.4,60.4,97.0,10750.3,16303.0,58.0,279.1
2025-09-23 20:37:55,2.8,60.4,0.0,10750.3,16303.0,49.0,107.6
2025-09-23 20:37:56,4.2,60.3,0.0,10750.3,16303.0,48.0,69.9
2025-09-23 20:37:57,4.3,60.4,0.0,10750.3,16303.0,50.0,225.6
2025-09-23 20:37:58,1.7,60.4,0.0,10750.3,16303.0,48.0,69.9
2025-09-23 20:37:59,5.6,60.4,96.0,10750.3,16303.0,55.0,83.5
2025-09-23 20:38:00,6.4,60.6,0.0,10750.3,16303.0,49.0,212.0
2025-09-23 20:38:01,4.5,60.8,0.0,10750.3,16303.0,48.0,69.5
2025-09-23 20:38:02,9.2,59.3,96.0,10750.3,16303.0,56.0,132.0
2025-09-23 20:38:03,4.5,58.0,1.0,10751.0,16303.0,49.0,240.0
2025-09-23 20:38:04,3.3,58.0,0.0,10751.0,16303.0,48.0,69.8
2025-09-23 20:38:05,4.0,58.0,0.0,10750.3,16303.0,46.0,58.7
2025-09-23 20:38:06,2.8,58.0,0.0,10746.3,16303.0,49.0,223.5
2025-09-23 20:38:07,2.2,58.0,0.0,10746.3,16303.0,47.0,69.8
2025-09-23 20:38:08,6.2,58.0,97.0,10746.3,16303.0,55.0,91.6
2025-09-23 20:38:09,2.8,58.1,0.0,10746.3,16303.0,48.0,214.5
2025-09-23 20:38:10,2.6,58.1,0.0,10746.3,16303.0,47.0,69.9
2025-09-23 20:38:11,5.5,58.1,96.0,10746.3,16303.0,56.0,129.3
2025-09-23 20:38:12,2.0,58.1,0.0,10746.3,16303.0,48.0,185.6
2025-09-23 20:38:13,2.7,58.1,0.0,10746.3,16303.0,47.0,69.8
2025-09-23 20:38:14,4.4,58.1,97.0,10746.3,16303.0,56.0,164.8
2025-09-23 20:38:15,2.0,58.1,0.0,10746.3,16303.0,47.0,82.6
2025-09-23 20:38:16,4.1,58.1,0.0,10746.3,16303.0,46.0,64.5
2025-09-23 20:38:17,6.2,58.1,97.0,10746.3,16303.0,56.0,268.6
2025-09-23 20:38:18,6.1,58.1,97.0,10746.3,16303.0,57.0,279.1
2025-09-23 20:38:19,5.6,58.1,95.0,10746.3,16303.0,58.0,279.1
2025-09-23 20:38:20,5.7,58.1,96.0,10746.3,16303.0,58.0,280.1
2025-09-23 20:38:21,5.1,58.1,97.0,10746.3,16303.0,58.0,282.0
2025-09-23 20:38:22,5.6,58.1,97.0,10746.3,16303.0,59.0,282.5
2025-09-23 20:38:23,5.2,58.1,97.0,10746.3,16303.0,59.0,282.2
2025-09-23 20:38:24,5.9,58.1,95.0,10746.3,16303.0,59.0,282.5
2025-09-23 20:38:25,5.1,58.1,97.0,10746.3,16303.0,59.0,283.9
2025-09-23 20:38:26,2.7,58.1,0.0,10746.3,16303.0,50.0,185.5
2025-09-23 20:38:27,2.3,58.1,0.0,10746.3,16303.0,49.0,70.5
2025-09-23 20:38:28,5.6,58.0,96.0,10751.0,16303.0,58.0,166.0
2025-09-23 20:38:29,4.5,58.0,0.0,10751.0,16303.0,49.0,163.3
2025-09-23 20:38:30,8.6,58.2,0.0,10751.0,16303.0,48.0,69.9
2025-09-23 20:38:31,5.7,58.1,97.0,10750.3,16303.0,58.0,192.8
2025-09-23 20:38:32,6.6,58.1,97.0,10750.3,16303.0,59.0,279.4
2025-09-23 20:38:33,4.3,58.1,0.0,10750.3,16303.0,52.0,259.0
2025-09-23 20:38:34,2.8,58.1,0.0,10750.3,16303.0,49.0,70.4
2025-09-23 20:38:35,4.6,58.1,89.0,10750.3,16303.0,55.0,84.8
2025-09-23 20:38:36,6.2,58.1,96.0,10750.3,16303.0,58.0,275.6
2025-09-23 20:38:37,2.8,58.0,0.0,10750.3,16303.0,50.0,232.5
2025-09-23 20:38:38,2.8,58.1,0.0,10750.3,16303.0,49.0,70.2
2025-09-23 20:38:39,5.4,58.1,97.0,10750.3,16303.0,56.0,108.2
2025-09-23 20:38:40,5.5,58.1,97.0,10750.3,16303.0,58.0,278.9
